route_id,trip_id,direction_id,start_time,end_time,duration,start_stop,end_stop,num_stops,distance
72,4702589,0,12:21:00,13:43:00,1.3666666666666667,13248,115,107,27.14399448
72,4741087,0,12:28:00,13:48:00,1.3333333333333333,13248,115,107,27.14399448
72,4722660,0,12:28:00,13:48:00,1.3333333333333333,13248,115,107,27.14399448
72,4722837,0,12:28:00,13:48:00,1.3333333333333333,13248,115,107,27.14399448
72,4702664,0,12:28:00,13:48:00,1.3333333333333333,13248,115,107,27.14399448
72,4741173,0,12:30:00,13:57:00,1.45,13248,1041,116,30.05056728
72,4722746,0,12:30:00,13:57:00,1.45,13248,1041,116,30.05056728
72,4702750,0,12:30:00,13:57:00,1.45,13248,1041,116,30.05056728
72,4741013,0,12:33:00,13:56:00,1.3833333333333333,13248,115,107,27.14399448
72,4722586,0,12:33:00,13:56:00,1.3833333333333333,13248,115,107,27.14399448
72,4702590,0,12:33:00,13:56:00,1.3833333333333333,13248,115,107,27.14399448
72,4741088,0,12:40:00,14:01:00,1.35,13248,115,107,27.14399448
72,4722661,0,12:40:00,14:01:00,1.35,13248,115,107,27.14399448
72,4722838,0,12:40:00,14:01:00,1.35,13248,115,107,27.14399448
72,4702665,0,12:40:00,14:01:00,1.35,13248,115,107,27.14399448
72,4741174,0,12:42:00,14:04:00,1.3666666666666667,13248,115,107,27.14399448
72,4722747,0,12:42:00,14:04:00,1.3666666666666667,13248,115,107,27.14399448
72,4702751,0,12:42:00,14:04:00,1.3666666666666667,13248,115,107,27.14399448
72,4741014,0,12:45:00,14:09:00,1.4,13248,115,107,27.14399448
72,4722587,0,12:45:00,14:09:00,1.4,13248,115,107,27.14399448
72,4702591,0,12:45:00,14:09:00,1.4,13248,115,107,27.14399448
72,4741089,0,12:52:00,14:14:00,1.3666666666666667,13248,115,107,27.14399448
72,4722662,0,12:52:00,14:14:00,1.3666666666666667,13248,115,107,27.14399448
72,4722839,0,12:52:00,14:14:00,1.3666666666666667,13248,115,107,27.14399448
72,4702666,0,12:52:00,14:14:00,1.3666666666666667,13248,115,107,27.14399448
72,4741175,0,12:54:00,14:16:00,1.3666666666666667,13248,115,107,27.14399448
72,4722748,0,12:54:00,14:16:00,1.3666666666666667,13248,115,107,27.14399448
72,4702752,0,12:54:00,14:16:00,1.3666666666666667,13248,115,107,27.14399448
72,4741015,0,12:57:00,14:20:00,1.3833333333333333,13248,115,107,27.14399448
72,4722588,0,12:57:00,14:20:00,1.3833333333333333,13248,115,107,27.14399448
72,4702592,0,12:57:00,14:20:00,1.3833333333333333,13248,115,107,27.14399448
72,4741090,0,13:04:00,14:26:00,1.3666666666666667,13248,115,107,27.14399448
72,4722663,0,13:04:00,14:26:00,1.3666666666666667,13248,115,107,27.14399448
72,4722840,0,13:04:00,14:26:00,1.3666666666666667,13248,115,107,27.14399448
72,4702667,0,13:04:00,14:26:00,1.3666666666666667,13248,115,107,27.14399448
72,4741176,0,13:06:00,14:28:00,1.3666666666666667,13248,115,107,27.14399448
72,4722749,0,13:06:00,14:28:00,1.3666666666666667,13248,115,107,27.14399448
72,4702753,0,13:06:00,14:28:00,1.3666666666666667,13248,115,107,27.14399448
72,4741016,0,13:09:00,14:33:00,1.4,13248,115,107,27.14399448
72,4722589,0,13:09:00,14:33:00,1.4,13248,115,107,27.14399448
72,4702593,0,13:09:00,14:33:00,1.4,13248,115,107,27.14399448
72,4741091,0,13:16:00,14:39:00,1.3833333333333333,13248,115,107,27.14399448
72,4722664,0,13:16:00,14:39:00,1.3833333333333333,13248,115,107,27.14399448
72,4722841,0,13:16:00,14:39:00,1.3833333333333333,13248,115,107,27.14399448
72,4702668,0,13:16:00,14:39:00,1.3833333333333333,13248,115,107,27.14399448
72,4741177,0,13:18:00,14:39:00,1.35,13248,115,107,27.14399448
72,4722750,0,13:18:00,14:39:00,1.35,13248,115,107,27.14399448
72,4702754,0,13:18:00,14:39:00,1.35,13248,115,107,27.14399448
72,4741017,0,13:21:00,14:45:00,1.4,13248,115,107,27.14399448
72,4722590,0,13:21:00,14:45:00,1.4,13248,115,107,27.14399448
72,4702594,0,13:21:00,14:45:00,1.4,13248,115,107,27.14399448
72,4741178,0,13:26:00,14:15:00,0.8166666666666667,13248,10601,66,16.16488512
72,4722751,0,13:26:00,14:15:00,0.8166666666666667,13248,10601,66,16.16488512
72,4702755,0,13:26:00,14:15:00,0.8166666666666667,13248,10601,66,16.16488512
72,4741092,0,13:28:00,14:52:00,1.4,13248,115,107,27.14399448
72,4722665,0,13:28:00,14:52:00,1.4,13248,115,107,27.14399448
72,4722842,0,13:28:00,14:52:00,1.4,13248,115,107,27.14399448
72,4702669,0,13:28:00,14:52:00,1.4,13248,115,107,27.14399448
72,4741018,0,13:33:00,14:57:00,1.4,13248,115,107,27.14399448
72,4741179,0,13:33:00,15:01:00,1.4666666666666666,13248,1041,116,30.05056728
72,4722591,0,13:33:00,14:57:00,1.4,13248,115,107,27.14399448
72,4722752,0,13:33:00,15:01:00,1.4666666666666666,13248,1041,116,30.05056728
72,4702595,0,13:33:00,14:57:00,1.4,13248,115,107,27.14399448
72,4702756,0,13:33:00,15:01:00,1.4666666666666666,13248,1041,116,30.05056728
72,4741093,0,13:40:00,15:05:00,1.4166666666666667,13248,115,107,27.14399448
72,4722666,0,13:40:00,15:05:00,1.4166666666666667,13248,115,107,27.14399448
72,4722843,0,13:40:00,15:05:00,1.4166666666666667,13248,115,107,27.14399448
72,4702670,0,13:40:00,15:05:00,1.4166666666666667,13248,115,107,27.14399448
72,4741180,0,13:41:00,14:30:00,0.8166666666666667,13248,10601,66,16.16488512
72,4722753,0,13:41:00,14:30:00,0.8166666666666667,13248,10601,66,16.16488512
72,4702757,0,13:41:00,14:30:00,0.8166666666666667,13248,10601,66,16.16488512
72,4741019,0,13:45:00,15:11:00,1.4333333333333333,13248,115,107,27.14399448
72,4722592,0,13:45:00,15:11:00,1.4333333333333333,13248,115,107,27.14399448
72,4702596,0,13:45:00,15:11:00,1.4333333333333333,13248,115,107,27.14399448
72,4741181,0,13:48:00,15:13:00,1.4166666666666667,13248,115,107,27.14399448
72,4722754,0,13:48:00,15:13:00,1.4166666666666667,13248,115,107,27.14399448
72,4702758,0,13:48:00,15:13:00,1.4166666666666667,13248,115,107,27.14399448
72,4741094,0,13:52:00,15:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4722667,0,13:52:00,15:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4722844,0,13:52:00,15:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4702671,0,13:52:00,15:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4741182,0,13:56:00,14:47:00,0.85,13248,10601,66,16.16488512
72,4722755,0,13:56:00,14:47:00,0.85,13248,10601,66,16.16488512
72,4702759,0,13:56:00,14:47:00,0.85,13248,10601,66,16.16488512
72,4741020,0,13:57:00,15:22:00,1.4166666666666667,13248,115,107,27.14399448
72,4722593,0,13:57:00,15:22:00,1.4166666666666667,13248,115,107,27.14399448
72,4702597,0,13:57:00,15:22:00,1.4166666666666667,13248,115,107,27.14399448
72,4741183,0,14:03:00,15:33:00,1.5,13248,1041,116,30.05056728
72,4722756,0,14:03:00,15:33:00,1.5,13248,1041,116,30.05056728
72,4702760,0,14:03:00,15:33:00,1.5,13248,1041,116,30.05056728
72,4741095,0,14:04:00,15:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4722668,0,14:04:00,15:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4722845,0,14:04:00,15:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4702672,0,14:04:00,15:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4741021,0,14:07:00,15:34:00,1.45,13248,115,107,27.14399448
72,4722594,0,14:07:00,15:34:00,1.45,13248,115,107,27.14399448
72,4702598,0,14:07:00,15:34:00,1.45,13248,115,107,27.14399448
72,4741184,0,14:11:00,15:02:00,0.85,13248,10601,66,16.16488512
72,4722757,0,14:11:00,15:02:00,0.85,13248,10601,66,16.16488512
72,4702761,0,14:11:00,15:02:00,0.85,13248,10601,66,16.16488512
72,4741096,0,14:16:00,15:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4722669,0,14:16:00,15:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4722846,0,14:16:00,15:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4702673,0,14:16:00,15:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4741022,0,14:17:00,15:45:00,1.4666666666666666,13248,115,107,27.14399448
72,4722595,0,14:17:00,15:45:00,1.4666666666666666,13248,115,107,27.14399448
72,4702599,0,14:17:00,15:45:00,1.4666666666666666,13248,115,107,27.14399448
72,4741185,0,14:18:00,15:46:00,1.4666666666666666,13248,115,107,27.14399448
72,4722758,0,14:18:00,15:46:00,1.4666666666666666,13248,115,107,27.14399448
72,4702762,0,14:18:00,15:46:00,1.4666666666666666,13248,115,107,27.14399448
72,4741186,0,14:26:00,15:58:00,1.5333333333333334,13248,1041,116,30.05056728
72,4722759,0,14:26:00,15:58:00,1.5333333333333334,13248,1041,116,30.05056728
72,4702763,0,14:26:00,15:58:00,1.5333333333333334,13248,1041,116,30.05056728
72,4741023,0,14:27:00,15:55:00,1.4666666666666666,13248,115,107,27.14399448
72,4722596,0,14:27:00,15:55:00,1.4666666666666666,13248,115,107,27.14399448
72,4702600,0,14:27:00,15:55:00,1.4666666666666666,13248,115,107,27.14399448
72,4741097,0,14:28:00,15:54:00,1.4333333333333333,13248,115,107,27.14399448
72,4722670,0,14:28:00,15:54:00,1.4333333333333333,13248,115,107,27.14399448
72,4722847,0,14:28:00,15:54:00,1.4333333333333333,13248,115,107,27.14399448
72,4702674,0,14:28:00,15:54:00,1.4333333333333333,13248,115,107,27.14399448
72,4741187,0,14:34:00,16:04:00,1.5,13248,115,107,27.14399448
72,4722760,0,14:34:00,16:04:00,1.5,13248,115,107,27.14399448
72,4702764,0,14:34:00,16:04:00,1.5,13248,115,107,27.14399448
72,4741024,0,14:37:00,16:05:00,1.4666666666666666,13248,115,107,27.14399448
72,4722597,0,14:37:00,16:05:00,1.4666666666666666,13248,115,107,27.14399448
72,4702601,0,14:37:00,16:05:00,1.4666666666666666,13248,115,107,27.14399448
72,4741098,0,14:40:00,16:06:00,1.4333333333333333,13248,115,107,27.14399448
72,4722671,0,14:40:00,16:06:00,1.4333333333333333,13248,115,107,27.14399448
72,4722848,0,14:40:00,16:06:00,1.4333333333333333,13248,115,107,27.14399448
72,4702675,0,14:40:00,16:06:00,1.4333333333333333,13248,115,107,27.14399448
72,4741188,0,14:42:00,16:15:00,1.55,13248,1041,116,30.05056728
72,4722761,0,14:42:00,16:15:00,1.55,13248,1041,116,30.05056728
72,4702765,0,14:42:00,16:15:00,1.55,13248,1041,116,30.05056728
72,4741025,0,14:47:00,16:13:00,1.4333333333333333,13248,115,107,27.14399448
72,4722598,0,14:47:00,16:13:00,1.4333333333333333,13248,115,107,27.14399448
72,4702602,0,14:47:00,16:13:00,1.4333333333333333,13248,115,107,27.14399448
72,4741189,0,14:49:00,15:42:00,0.8833333333333333,13248,10601,66,16.16488512
72,4722762,0,14:49:00,15:42:00,0.8833333333333333,13248,10601,66,16.16488512
72,4702766,0,14:49:00,15:42:00,0.8833333333333333,13248,10601,66,16.16488512
72,4741099,0,14:52:00,16:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4722672,0,14:52:00,16:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4722849,0,14:52:00,16:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4702676,0,14:52:00,16:18:00,1.4333333333333333,13248,115,107,27.14399448
72,4741190,0,14:56:00,16:26:00,1.5,13248,115,107,27.14399448
72,4722763,0,14:56:00,16:26:00,1.5,13248,115,107,27.14399448
72,4702767,0,14:56:00,16:26:00,1.5,13248,115,107,27.14399448
72,4741026,0,14:57:00,16:22:00,1.4166666666666667,13248,115,107,27.14399448
72,4722599,0,14:57:00,16:22:00,1.4166666666666667,13248,115,107,27.14399448
72,4702603,0,14:57:00,16:22:00,1.4166666666666667,13248,115,107,27.14399448
72,4741191,0,15:02:00,16:33:00,1.5166666666666666,13248,115,107,27.14399448
72,4722765,0,15:02:00,16:33:00,1.5166666666666666,13248,115,107,27.14399448
72,4702768,0,15:02:00,16:33:00,1.5166666666666666,13248,115,107,27.14399448
72,4741100,0,15:04:00,16:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4722673,0,15:04:00,16:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4722850,0,15:04:00,16:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4702677,0,15:04:00,16:30:00,1.4333333333333333,13248,115,107,27.14399448
72,4741192,0,15:08:00,16:02:00,0.9,13248,10601,66,16.16488512
72,4722764,0,15:08:00,16:02:00,0.9,13248,10601,66,16.16488512
72,4702769,0,15:08:00,16:02:00,0.9,13248,10601,66,16.16488512
72,4741027,0,15:09:00,16:35:00,1.4333333333333333,13248,115,107,27.14399448
72,4722600,0,15:09:00,16:35:00,1.4333333333333333,13248,115,107,27.14399448
72,4702604,0,15:09:00,16:35:00,1.4333333333333333,13248,115,107,27.14399448
72,4741193,0,15:15:00,16:49:00,1.5666666666666667,13248,1041,116,30.05056728
72,4722766,0,15:15:00,16:49:00,1.5666666666666667,13248,1041,116,30.05056728
72,4702770,0,15:15:00,16:49:00,1.5666666666666667,13248,1041,116,30.05056728
72,4741101,0,15:16:00,16:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4722674,0,15:16:00,16:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4722851,0,15:16:00,16:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4702678,0,15:16:00,16:42:00,1.4333333333333333,13248,115,107,27.14399448
72,4741028,0,15:21:00,16:47:00,1.4333333333333333,13248,115,107,27.14399448
72,4722601,0,15:21:00,16:47:00,1.4333333333333333,13248,115,107,27.14399448
72,4702605,0,15:21:00,16:47:00,1.4333333333333333,13248,115,107,27.14399448
72,4741194,0,15:22:00,16:16:00,0.9,13248,10601,66,16.16488512
72,4722767,0,15:22:00,16:16:00,0.9,13248,10601,66,16.16488512
72,4702771,0,15:22:00,16:16:00,0.9,13248,10601,66,16.16488512
72,4741102,0,15:28:00,16:53:00,1.4166666666666667,13248,115,107,27.14399448
72,4722675,0,15:28:00,16:53:00,1.4166666666666667,13248,115,107,27.14399448
72,4722852,0,15:28:00,16:53:00,1.4166666666666667,13248,115,107,27.14399448
72,4702679,0,15:28:00,16:53:00,1.4166666666666667,13248,115,107,27.14399448
72,4741195,0,15:29:00,17:01:00,1.5333333333333334,13248,115,107,27.14399448
72,4722768,0,15:29:00,17:01:00,1.5333333333333334,13248,115,107,27.14399448
72,4702772,0,15:29:00,17:01:00,1.5333333333333334,13248,115,107,27.14399448
72,4741029,0,15:33:00,16:59:00,1.4333333333333333,13248,115,107,27.14399448
72,4722602,0,15:33:00,16:59:00,1.4333333333333333,13248,115,107,27.14399448
72,4702606,0,15:33:00,16:59:00,1.4333333333333333,13248,115,107,27.14399448
72,4741196,0,15:36:00,16:30:00,0.9,13248,10601,66,16.16488512
72,4722769,0,15:36:00,16:30:00,0.9,13248,10601,66,16.16488512
72,4702773,0,15:36:00,16:30:00,0.9,13248,10601,66,16.16488512
72,4741103,0,15:40:00,17:03:00,1.3833333333333333,13248,115,107,27.14399448
72,4722676,0,15:40:00,17:03:00,1.3833333333333333,13248,115,107,27.14399448
72,4722853,0,15:40:00,17:03:00,1.3833333333333333,13248,115,107,27.14399448
72,4702680,0,15:40:00,17:03:00,1.3833333333333333,13248,115,107,27.14399448
72,4741197,0,15:43:00,17:15:00,1.5333333333333334,13248,115,107,27.14399448
72,4722770,0,15:43:00,17:15:00,1.5333333333333334,13248,115,107,27.14399448
72,4702774,0,15:43:00,17:15:00,1.5333333333333334,13248,115,107,27.14399448
72,4741030,0,15:45:00,17:12:00,1.45,13248,115,107,27.14399448
72,4722603,0,15:45:00,17:12:00,1.45,13248,115,107,27.14399448
72,4702607,0,15:45:00,17:12:00,1.45,13248,115,107,27.14399448
72,4741198,0,15:50:00,16:44:00,0.9,13248,10601,66,16.16488512
72,4722771,0,15:50:00,16:44:00,0.9,13248,10601,66,16.16488512
72,4702775,0,15:50:00,16:44:00,0.9,13248,10601,66,16.16488512
72,4741104,0,15:52:00,17:15:00,1.3833333333333333,13248,115,107,27.14399448
72,4722677,0,15:52:00,17:15:00,1.3833333333333333,13248,115,107,27.14399448
72,4722854,0,15:52:00,17:15:00,1.3833333333333333,13248,115,107,27.14399448
72,4702681,0,15:52:00,17:15:00,1.3833333333333333,13248,115,107,27.14399448
72,4741031,0,15:57:00,17:23:00,1.4333333333333333,13248,115,107,27.14399448
72,4741199,0,15:57:00,17:31:00,1.5666666666666667,13248,1041,116,30.05056728
72,4722604,0,15:57:00,17:23:00,1.4333333333333333,13248,115,107,27.14399448
72,4722772,0,15:57:00,17:31:00,1.5666666666666667,13248,1041,116,30.05056728
72,4702608,0,15:57:00,17:23:00,1.4333333333333333,13248,115,107,27.14399448
72,4702776,0,15:57:00,17:31:00,1.5666666666666667,13248,1041,116,30.05056728
72,4741200,0,16:04:00,17:36:00,1.5333333333333334,13248,115,107,27.14399448
72,4722773,0,16:04:00,17:36:00,1.5333333333333334,13248,115,107,27.14399448
72,4702777,0,16:04:00,17:36:00,1.5333333333333334,13248,115,107,27.14399448
72,4741105,0,16:07:00,17:29:00,1.3666666666666667,13248,115,107,27.14399448
72,4722678,0,16:07:00,17:29:00,1.3666666666666667,13248,115,107,27.14399448
72,4722855,0,16:07:00,17:29:00,1.3666666666666667,13248,115,107,27.14399448
72,4702682,0,16:07:00,17:29:00,1.3666666666666667,13248,115,107,27.14399448
72,4741032,0,16:09:00,17:34:00,1.4166666666666667,13248,115,107,27.14399448
72,4722605,0,16:09:00,17:34:00,1.4166666666666667,13248,115,107,27.14399448
72,4702609,0,16:09:00,17:34:00,1.4166666666666667,13248,115,107,27.14399448
72,4741201,0,16:11:00,17:05:00,0.9,13248,10601,66,16.16488512
72,4722774,0,16:11:00,17:05:00,0.9,13248,10601,66,16.16488512
72,4702778,0,16:11:00,17:05:00,0.9,13248,10601,66,16.16488512
72,4741202,0,16:18:00,17:49:00,1.5166666666666666,13248,115,107,27.14399448
72,4722775,0,16:18:00,17:49:00,1.5166666666666666,13248,115,107,27.14399448
72,4702779,0,16:18:00,17:49:00,1.5166666666666666,13248,115,107,27.14399448
72,4741033,0,16:21:00,17:46:00,1.4166666666666667,13248,115,107,27.14399448
72,4722606,0,16:21:00,17:46:00,1.4166666666666667,13248,115,107,27.14399448
72,4702610,0,16:21:00,17:46:00,1.4166666666666667,13248,115,107,27.14399448
72,4741106,0,16:22:00,17:43:00,1.35,13248,115,107,27.14399448
72,4722679,0,16:22:00,17:43:00,1.35,13248,115,107,27.14399448
72,4722856,0,16:22:00,17:43:00,1.35,13248,115,107,27.14399448
72,4702683,0,16:22:00,17:43:00,1.35,13248,115,107,27.14399448
72,4741203,0,16:25:00,17:19:00,0.9,13248,10601,66,16.16488512
72,4722776,0,16:25:00,17:19:00,0.9,13248,10601,66,16.16488512
72,4702780,0,16:25:00,17:19:00,0.9,13248,10601,66,16.16488512
72,4741204,0,16:31:00,18:01:00,1.5,13248,115,107,27.14399448
72,4722777,0,16:31:00,18:01:00,1.5,13248,115,107,27.14399448
72,4702781,0,16:31:00,18:01:00,1.5,13248,115,107,27.14399448
72,4741034,0,16:33:00,17:58:00,1.4166666666666667,13248,115,107,27.14399448
72,4722607,0,16:33:00,17:58:00,1.4166666666666667,13248,115,107,27.14399448
72,4702611,0,16:33:00,17:58:00,1.4166666666666667,13248,115,107,27.14399448
72,4741107,0,16:37:00,17:58:00,1.35,13248,115,107,27.14399448
72,4741205,0,16:37:00,17:30:00,0.8833333333333333,13248,10601,66,16.16488512
72,4722680,0,16:37:00,17:58:00,1.35,13248,115,107,27.14399448
72,4722778,0,16:37:00,17:30:00,0.8833333333333333,13248,10601,66,16.16488512
72,4722857,0,16:37:00,17:58:00,1.35,13248,115,107,27.14399448
72,4702684,0,16:37:00,17:58:00,1.35,13248,115,107,27.14399448
72,4702782,0,16:37:00,17:30:00,0.8833333333333333,13248,10601,66,16.16488512
72,4741206,0,16:43:00,18:11:00,1.4666666666666666,13248,115,107,27.14399448
72,4722779,0,16:43:00,18:11:00,1.4666666666666666,13248,115,107,27.14399448
72,4702783,0,16:43:00,18:11:00,1.4666666666666666,13248,115,107,27.14399448
72,4741035,0,16:45:00,18:09:00,1.4,13248,115,107,27.14399448
72,4722608,0,16:45:00,18:09:00,1.4,13248,115,107,27.14399448
72,4702612,0,16:45:00,18:09:00,1.4,13248,115,107,27.14399448
72,4741207,0,16:49:00,17:42:00,0.8833333333333333,13248,10601,66,16.16488512
72,4722780,0,16:49:00,17:42:00,0.8833333333333333,13248,10601,66,16.16488512
72,4702784,0,16:49:00,17:42:00,0.8833333333333333,13248,10601,66,16.16488512
72,4741108,0,16:52:00,18:13:00,1.35,13248,115,107,27.14399448
72,4722681,0,16:52:00,18:13:00,1.35,13248,115,107,27.14399448
72,4722858,0,16:52:00,18:13:00,1.35,13248,115,107,27.14399448
72,4702685,0,16:52:00,18:13:00,1.35,13248,115,107,27.14399448
72,4741208,0,16:55:00,18:23:00,1.4666666666666666,13248,115,107,27.14399448
72,4722781,0,16:55:00,18:23:00,1.4666666666666666,13248,115,107,27.14399448
72,4702785,0,16:55:00,18:23:00,1.4666666666666666,13248,115,107,27.14399448
72,4741036,0,16:57:00,18:20:00,1.3833333333333333,13248,115,107,27.14399448
72,4722609,0,16:57:00,18:20:00,1.3833333333333333,13248,115,107,27.14399448
72,4702613,0,16:57:00,18:20:00,1.3833333333333333,13248,115,107,27.14399448
72,4741209,0,17:01:00,18:28:00,1.45,13248,115,107,27.14399448
72,4722782,0,17:01:00,18:28:00,1.45,13248,115,107,27.14399448
72,4702786,0,17:01:00,18:28:00,1.45,13248,115,107,27.14399448
72,4741109,0,17:07:00,18:28:00,1.35,13248,115,107,27.14399448
72,4741210,0,17:07:00,18:34:00,1.45,13248,115,107,27.14399448
72,4722783,0,17:07:00,18:34:00,1.45,13248,115,107,27.14399448
72,4722682,0,17:07:00,18:28:00,1.35,13248,115,107,27.14399448
72,4722859,0,17:07:00,18:28:00,1.35,13248,115,107,27.14399448
72,4702787,0,17:07:00,18:34:00,1.45,13248,115,107,27.14399448
72,4702686,0,17:07:00,18:28:00,1.35,13248,115,107,27.14399448
72,4741037,0,17:09:00,18:34:00,1.4166666666666667,13248,115,107,27.14399448
72,4722610,0,17:09:00,18:34:00,1.4166666666666667,13248,115,107,27.14399448
72,4702614,0,17:09:00,18:34:00,1.4166666666666667,13248,115,107,27.14399448
72,4741211,0,17:14:00,18:07:00,0.8833333333333333,13248,10601,66,16.16488512
72,4722784,0,17:14:00,18:07:00,0.8833333333333333,13248,10601,66,16.16488512
72,4702788,0,17:14:00,18:07:00,0.8833333333333333,13248,10601,66,16.16488512
72,4741038,0,17:21:00,18:44:00,1.3833333333333333,13248,115,107,27.14399448
